#Epoch	Batch	Loss
505	0	0.0007310406303795883
506	0	0.0007310406303732121
507	0	0.0007310406303668286
508	0	0.0007310406303604375
509	0	0.0007310406303540391
510	0	0.0007310406303476334
511	0	0.00073104063034122
512	0	0.0007310406303347996
513	0	0.0007310406303283716
514	0	0.0007310406303219362
515	0	0.0007310406303154935
516	0	0.0007310406303090433
517	0	0.0007310406303025857
518	0	0.0007310406302961208
519	0	0.0007310406302896486
520	0	0.0007310406302831689
521	0	0.0007310406302766819
522	0	0.0007310406302701875
523	0	0.0007310406302636858
524	0	0.0007310406302571768
525	0	0.0007310406302506601
526	0	0.0007310406302441364
527	0	0.0007310406302376053
528	0	0.0007310406302310668
529	0	0.000731040630224521
530	0	0.000731040630217968
531	0	0.0007310406302114074
532	0	0.0007310406302048398
533	0	0.0007310406301982645
534	0	0.000731040630191682
535	0	0.0007310406301850923
536	0	0.0007310406301784953
537	0	0.0007310406301718909
538	0	0.0007310406301652792
539	0	0.0007310406301586602
540	0	0.000731040630152034
541	0	0.0007310406301454006
542	0	0.0007310406301387597
543	0	0.0007310406301321115
544	0	0.000731040630125456
545	0	0.0007310406301187934
546	0	0.0007310406301121234
547	0	0.0007310406301054462
548	0	0.0007310406300987617
549	0	0.0007310406300920698
550	0	0.0007310406300853709
551	0	0.0007310406300786646
552	0	0.0007310406300719511
553	0	0.0007310406300652303
554	0	0.0007310406300585022
555	0	0.0007310406300517668
556	0	0.0007310406300450243
557	0	0.0007310406300382746
558	0	0.0007310406300315176
559	0	0.0007310406300247533
560	0	0.0007310406300179819
561	0	0.0007310406300112032
562	0	0.0007310406300044173
563	0	0.0007310406299976241
564	0	0.0007310406299908237
565	0	0.000731040629984016
566	0	0.0007310406299772012
567	0	0.0007310406299703793
568	0	0.0007310406299635502
569	0	0.0007310406299567137
570	0	0.0007310406299498701
571	0	0.0007310406299430195
572	0	0.0007310406299361614
573	0	0.0007310406299292963
574	0	0.000731040629922424
575	0	0.0007310406299155443
576	0	0.0007310406299086576
577	0	0.0007310406299017637
578	0	0.0007310406298948627
579	0	0.0007310406298879544
580	0	0.0007310406298810389
581	0	0.0007310406298741164
582	0	0.0007310406298671867
583	0	0.0007310406298602498
584	0	0.0007310406298533058
585	0	0.0007310406298463546
586	0	0.0007310406298393963
587	0	0.0007310406298324308
588	0	0.0007310406298254581
589	0	0.0007310406298184784
590	0	0.0007310406298114914
591	0	0.0007310406298044973
592	0	0.0007310406297974961
593	0	0.0007310406297904878
594	0	0.0007310406297834724
595	0	0.0007310406297764499
596	0	0.0007310406297694202
597	0	0.0007310406297623834
598	0	0.0007310406297553395
599	0	0.0007310406297482885
600	0	0.0007310406297412304
601	0	0.0007310406297341652
602	0	0.0007310406297270927
603	0	0.0007310406297200133
604	0	0.0007310406297129266
605	0	0.0007310406297058331
606	0	0.0007310406296987324
607	0	0.0007310406296916245
608	0	0.0007310406296845096
609	0	0.0007310406296773877
610	0	0.0007310406296702585
611	0	0.0007310406296631224
612	0	0.0007310406296559791
613	0	0.0007310406296488289
614	0	0.0007310406296416715
615	0	0.000731040629634507
616	0	0.0007310406296273356
617	0	0.000731040629620157
618	0	0.0007310406296129713
619	0	0.0007310406296057785
620	0	0.0007310406295985789
621	0	0.0007310406295913721
622	0	0.0007310406295841582
623	0	0.0007310406295769373
624	0	0.0007310406295697093
625	0	0.0007310406295624744
626	0	0.0007310406295552322
627	0	0.0007310406295479832
628	0	0.0007310406295407271
629	0	0.000731040629533464
630	0	0.0007310406295261938
631	0	0.0007310406295189167
632	0	0.0007310406295116324
633	0	0.0007310406295043412
634	0	0.0007310406294970429
635	0	0.0007310406294897376
636	0	0.0007310406294824254
637	0	0.0007310406294751061
638	0	0.0007310406294677797
639	0	0.0007310406294604464
640	0	0.0007310406294531061
641	0	0.0007310406294457587
642	0	0.0007310406294384045
643	0	0.0007310406294310431
644	0	0.0007310406294236748
645	0	0.0007310406294162995
646	0	0.0007310406294089172
647	0	0.0007310406294015277
648	0	0.0007310406293941316
649	0	0.0007310406293867282
650	0	0.000731040629379318
651	0	0.0007310406293719008
652	0	0.0007310406293644765
653	0	0.0007310406293570455
654	0	0.0007310406293496072
655	0	0.0007310406293421622
656	0	0.00073104062933471
657	0	0.000731040629327251
658	0	0.0007310406293197849
659	0	0.000731040629312312
660	0	0.0007310406293048322
661	0	0.0007310406292973451
662	0	0.0007310406292898513
663	0	0.0007310406292823504
664	0	0.0007310406292748428
665	0	0.000731040629267328
666	0	0.0007310406292598063
667	0	0.0007310406292522779
668	0	0.0007310406292447423
669	0	0.0007310406292371999
670	0	0.0007310406292296504
671	0	0.000731040629222094
672	0	0.0007310406292145307
673	0	0.0007310406292069606
674	0	0.0007310406291993834
675	0	0.0007310406291917993
676	0	0.0007310406291842084
677	0	0.0007310406291766105
678	0	0.0007310406291690058
679	0	0.0007310406291613938
680	0	0.0007310406291537754
681	0	0.0007310406291461496
682	0	0.0007310406291385174
683	0	0.0007310406291308779
684	0	0.0007310406291232317
685	0	0.0007310406291155784
686	0	0.0007310406291079184
687	0	0.0007310406291002514
688	0	0.0007310406290925775
689	0	0.0007310406290848967
690	0	0.0007310406290772089
691	0	0.0007310406290695144
692	0	0.0007310406290618129
693	0	0.0007310406290541045
694	0	0.0007310406290463892
695	0	0.0007310406290386672
696	0	0.0007310406290309382
697	0	0.0007310406290232023
698	0	0.0007310406290154595
699	0	0.0007310406290077099
700	0	0.0007310406289999533
701	0	0.0007310406289921899
702	0	0.0007310406289844196
703	0	0.0007310406289766425
704	0	0.0007310406289688586
705	0	0.0007310406289610677
706	0	0.0007310406289532701
707	0	0.0007310406289454654
708	0	0.000731040628937654
709	0	0.0007310406289298357
710	0	0.0007310406289220106
711	0	0.0007310406289141785
712	0	0.0007310406289063397
713	0	0.0007310406288984939
714	0	0.0007310406288906415
715	0	0.0007310406288827821
716	0	0.0007310406288749158
717	0	0.0007310406288670426
718	0	0.0007310406288591628
719	0	0.000731040628851276
720	0	0.0007310406288433823
721	0	0.0007310406288354819
722	0	0.0007310406288275747
723	0	0.0007310406288196607
724	0	0.0007310406288117397
725	0	0.0007310406288038119
726	0	0.0007310406287958773
727	0	0.0007310406287879361
728	0	0.0007310406287799878
729	0	0.0007310406287720328
730	0	0.0007310406287640708
731	0	0.0007310406287561023
732	0	0.0007310406287481268
733	0	0.0007310406287401444
734	0	0.0007310406287321553
735	0	0.0007310406287241594
736	0	0.0007310406287161567
737	0	0.0007310406287081471
738	0	0.0007310406287001309
739	0	0.0007310406286921077
740	0	0.0007310406286840777
741	0	0.000731040628676041
742	0	0.0007310406286679975
743	0	0.0007310406286599471
744	0	0.00073104062865189
745	0	0.0007310406286438261
746	0	0.0007310406286357554
747	0	0.0007310406286276779
748	0	0.0007310406286195936
749	0	0.0007310406286115026
750	0	0.0007310406286034048
751	0	0.0007310406285953
752	0	0.0007310406285871887
753	0	0.0007310406285790705
754	0	0.0007310406285709454
755	0	0.0007310406285628137
756	0	0.0007310406285546753
757	0	0.00073104062854653
758	0	0.0007310406285383779
759	0	0.0007310406285302192
760	0	0.0007310406285220536
761	0	0.0007310406285138811
762	0	0.000731040628505702
763	0	0.0007310406284975162
764	0	0.0007310406284893235
765	0	0.0007310406284811241
766	0	0.0007310406284729179
767	0	0.0007310406284647049
768	0	0.0007310406284564853
769	0	0.000731040628448259
770	0	0.0007310406284400257
771	0	0.0007310406284317859
772	0	0.0007310406284235391
773	0	0.0007310406284152857
774	0	0.0007310406284070255
775	0	0.0007310406283987586
776	0	0.000731040628390485
777	0	0.0007310406283822045
778	0	0.0007310406283739174
779	0	0.0007310406283656237
780	0	0.000731040628357323
781	0	0.0007310406283490156
782	0	0.0007310406283407016
783	0	0.0007310406283323808
784	0	0.0007310406283240532
785	0	0.000731040628315719
786	0	0.000731040628307378
787	0	0.0007310406282990303
788	0	0.0007310406282906759
789	0	0.0007310406282823147
790	0	0.0007310406282739468
791	0	0.0007310406282655722
792	0	0.000731040628257191
793	0	0.0007310406282488029
794	0	0.0007310406282404081
795	0	0.0007310406282320067
796	0	0.0007310406282235984
797	0	0.0007310406282151836
798	0	0.0007310406282067621
799	0	0.0007310406281983337
800	0	0.0007310406281898987
801	0	0.000731040628181457
802	0	0.0007310406281730086
803	0	0.0007310406281645534
804	0	0.0007310406281560916
805	0	0.0007310406281476231
806	0	0.0007310406281391479
807	0	0.0007310406281306659
808	0	0.0007310406281221774
809	0	0.0007310406281136822
810	0	0.00073104062810518
811	0	0.0007310406280966714
812	0	0.000731040628088156
813	0	0.0007310406280796338
814	0	0.0007310406280711051
815	0	0.0007310406280625697
816	0	0.0007310406280540275
817	0	0.0007310406280454788
818	0	0.0007310406280369233
819	0	0.000731040628028361
820	0	0.0007310406280197923
821	0	0.0007310406280112167
822	0	0.0007310406280026347
823	0	0.0007310406279940457
824	0	0.0007310406279854502
825	0	0.0007310406279768479
826	0	0.000731040627968239
827	0	0.0007310406279596234
828	0	0.0007310406279510012
829	0	0.0007310406279423722
830	0	0.0007310406279337367
831	0	0.0007310406279250945
832	0	0.0007310406279164455
833	0	0.00073104062790779
834	0	0.0007310406278991278
835	0	0.0007310406278904589
836	0	0.0007310406278817833
837	0	0.000731040627873101
838	0	0.0007310406278644122
839	0	0.0007310406278557167
840	0	0.0007310406278470146
841	0	0.0007310406278383058
842	0	0.0007310406278295903
843	0	0.0007310406278208682
844	0	0.0007310406278121395
845	0	0.0007310406278034041
846	0	0.0007310406277946619
847	0	0.0007310406277859133
848	0	0.0007310406277771578
849	0	0.0007310406277683959
850	0	0.0007310406277596272
851	0	0.000731040627750852
852	0	0.00073104062774207
853	0	0.0007310406277332814
854	0	0.0007310406277244863
855	0	0.0007310406277156845
856	0	0.0007310406277068759
857	0	0.0007310406276980609
858	0	0.0007310406276892391
859	0	0.0007310406276804108
860	0	0.0007310406276715758
861	0	0.0007310406276627343
862	0	0.000731040627653886
863	0	0.0007310406276450311
864	0	0.0007310406276361697
865	0	0.0007310406276273014
866	0	0.0007310406276184269
867	0	0.0007310406276095455
868	0	0.0007310406276006574
869	0	0.0007310406275917627
870	0	0.0007310406275828616
871	0	0.0007310406275739538
872	0	0.0007310406275650394
873	0	0.0007310406275561183
874	0	0.0007310406275471906
875	0	0.0007310406275382564
876	0	0.0007310406275293154
877	0	0.0007310406275203678
878	0	0.0007310406275114138
879	0	0.0007310406275024531
880	0	0.0007310406274934856
881	0	0.0007310406274845117
882	0	0.0007310406274755311
883	0	0.000731040627466544
884	0	0.0007310406274575502
885	0	0.0007310406274485498
886	0	0.0007310406274395429
887	0	0.0007310406274305292
888	0	0.0007310406274215091
889	0	0.0007310406274124824
890	0	0.0007310406274034489
891	0	0.000731040627394409
892	0	0.0007310406273853626
893	0	0.0007310406273763094
894	0	0.0007310406273672496
895	0	0.0007310406273581833
896	0	0.0007310406273491103
897	0	0.0007310406273400309
898	0	0.0007310406273309448
899	0	0.0007310406273218521
900	0	0.0007310406273127528
901	0	0.000731040627303647
902	0	0.0007310406272945346
903	0	0.0007310406272854155
904	0	0.0007310406272762899
905	0	0.0007310406272671578
906	0	0.0007310406272580189
907	0	0.0007310406272488737
908	0	0.0007310406272397217
909	0	0.0007310406272305631
910	0	0.000731040627221398
911	0	0.0007310406272122266
912	0	0.0007310406272030483
913	0	0.0007310406271938635
914	0	0.0007310406271846721
915	0	0.0007310406271754741
916	0	0.0007310406271662696
917	0	0.0007310406271570586
918	0	0.0007310406271478409
919	0	0.0007310406271386167
920	0	0.0007310406271293858
921	0	0.0007310406271201485
922	0	0.0007310406271109047
923	0	0.0007310406271016541
924	0	0.0007310406270923971
925	0	0.0007310406270831334
926	0	0.0007310406270738633
927	0	0.0007310406270645866
928	0	0.0007310406270553032
929	0	0.0007310406270460135
930	0	0.0007310406270367171
931	0	0.000731040627027414
932	0	0.0007310406270181046
933	0	0.0007310406270087885
934	0	0.0007310406269994659
935	0	0.0007310406269901366
936	0	0.000731040626980801
937	0	0.0007310406269714587
938	0	0.0007310406269621099
939	0	0.0007310406269527544
940	0	0.0007310406269433926
941	0	0.0007310406269340241
942	0	0.000731040626924649
943	0	0.0007310406269152676
944	0	0.0007310406269058794
945	0	0.0007310406268964848
946	0	0.0007310406268870834
947	0	0.0007310406268776759
948	0	0.0007310406268682615
949	0	0.0007310406268588407
950	0	0.0007310406268494134
951	0	0.0007310406268399795
952	0	0.0007310406268305389
953	0	0.0007310406268210921
954	0	0.0007310406268116385
955	0	0.0007310406268021785
956	0	0.0007310406267927119
957	0	0.0007310406267832387
958	0	0.0007310406267737592
959	0	0.0007310406267642729
960	0	0.0007310406267547803
961	0	0.0007310406267452811
962	0	0.0007310406267357752
963	0	0.000731040626726263
964	0	0.0007310406267167441
965	0	0.0007310406267072189
966	0	0.0007310406266976869
967	0	0.0007310406266881484
968	0	0.0007310406266786036
969	0	0.000731040626669052
970	0	0.0007310406266594942
971	0	0.0007310406266499296
972	0	0.0007310406266403585
973	0	0.0007310406266307811
974	0	0.000731040626621197
975	0	0.0007310406266116064
976	0	0.0007310406266020093
977	0	0.0007310406265924057
978	0	0.0007310406265827956
979	0	0.0007310406265731789
980	0	0.0007310406265635557
981	0	0.0007310406265539261
982	0	0.0007310406265442899
983	0	0.0007310406265346472
984	0	0.0007310406265249979
985	0	0.0007310406265153422
986	0	0.00073104062650568
987	0	0.0007310406264960113
988	0	0.000731040626486336
989	0	0.0007310406264766543
990	0	0.0007310406264669659
991	0	0.0007310406264572712
992	0	0.0007310406264475699
993	0	0.0007310406264378619
994	0	0.0007310406264281477
995	0	0.000731040626418427
996	0	0.0007310406264086997
997	0	0.0007310406263989659
998	0	0.0007310406263892255
999	0	0.0007310406263794787
1000	0	0.0007310406263697254
1001	0	0.0007310406263599657
1002	0	0.0007310406263501994
1003	0	0.0007310406263404265
1004	0	0.0007310406263306471
